35970
11783	17490	13998
17225	6534	6180
21226	20296	15561
7063	14157	20049
21959	1092	25091
16016	14737	16012
6615	17859	14151
23198	3318	1367
1829	16950	10336
15323	10089	5066
15441	3978	12167
20757	19773	9761
4124	13819	495
16975	9629	920
8365	1087	4154
6361	20340	6361
17334	7710	1821
13150	11809	19232
25669	1542	12973
21210	14588	10961
22211	6794	12373
14427	20436	18253
9398	17885	10120
15044	410	22572
9066	3019	17845
24185	5533	14672
24522	15540	11181
1799	4248	20248
17241	3331	4815
26055	3893	21966
17851	2084	9550
3547	250	635
26758	1177	10243
18519	8954	5669
2114	16178	24355
24749	18454	1959
13998	17615	2257
5846	10256	16012
118	7834	22364
20321	8463	25974
5826	8697	24372
15701	16184	3872
4980	2590	17287
14925	16397	2202
26917	3978	22191
2202	9768	26917
24855	12935	9987
16624	18303	24510
13998	7870	14960
7625	15594	17985
20826	6843	26351
42	5180	22530
3742	10406	10952
25988	12608	17542
1796	3662	25306
12409	1481	24950
717	970	23599
3	9500	14951
16291	1584	9761
2402	4166	25677
7262	20594	13297
23028	6243	9174
11341	6794	12373
17077	8846	4667
11645	2670	13744
11106	18932	1716
7215	17982	13427
16012	16364	23995
8057	16732	18253
6279	7039	26286
26634	6794	4694
2139	6713	13887
19323	6794	25515
8061	12138	11556
9214	2592	22299
23956	10793	5846
7123	4164	20055
20187	20189	13213
12023	17914	5826
1037	11849	14564
11979	5884	24739
21050	10730	17299
20118	6794	7149
3983	1504	20271
25650	11057	42
16627	19784	9761
12398	7904	10755
504	5601	15171
957	5177	1510
7368	7090	17714
16575	250	20843
12170	7777	18999
22216	15340	22216
22216	10619	19074
26793	14693	9550
10451	3312	367
15001	6066	9550
8807	14534	3163
7262	9768	24135
13525	1075	12854
25883	10270	25930
13546	11007	14912
16530	20880	20574
14319	1093	18620
7608	15595	904
16118	7985	17995
2469	6626	15509
16118	16651	14498
11728	11594	26095
4847	7807	23112
14084	5884	18813
3603	6662	17263
16909	5800	26152
9661	18862	19445
772	21566	746
12303	19518	6244
10015	3978	14982
8057	18195	20649
7262	19276	20794
15923	16179	2183
23768	14597	10541
4603	5136	6198
1614	5732	23725
14427	12283	5846
8555	17870	24702
15863	6794	18460
7696	11157	4028
14464	8242	25619
772	13342	10461
21959	18425	42
2091	11849	20826
18537	20357	7812
10790	15727	4017
13381	11529	2928
18846	15293	17395
26653	1587	25515
10015	7684	10594
12939	17152	8900
24617	20275	25260
6825	14660	15332
14803	21478	5826
23030	10678	21276
9976	17537	2503
19042	9474	12640
8738	21269	5066
6601	6963	21959
12174	11822	15062
1663	18771	21185
21200	14535	5846
19532	9951	14256
16202	13825	7348
20947	8512	25278
11338	21510	20356
355	5144	6403
26121	11545	10249
18176	6794	19666
9550	21121	9550
24967	5614	9900
18740	250	21227
21489	1230	10410
4785	13719	7904
15028	20545	20676
18673	12199	17118
15709	10825	15154
12640	6826	12640
4835	6292	21120
17126	16718	16666
4787	5799	18240
12640	2399	20193
20464	5643	22794
1821	4285	3327
21112	11847	10897
17038	10558	16172
4852	12643	16012
9075	14043	26006
7608	17306	20942
20700	11185	21164
24885	6794	26882
17219	8593	23724
4293	1323	10686
7608	5427	1466
5846	17490	18303
15694	8732	1821
10403	16869	14681
3337	11449	15027
12433	2216	8888
5219	2035	2400
19257	4248	17030
19393	19228	19185
24119	18631	15446
18150	16398	10618
16012	12643	23834
8454	2996	7181
7474	6957	8888
20425	16295	23995
25507	15727	9085
6970	11420	15505
12640	7836	2809
26370	18367	9372
2461	9832	6930
16091	3173	7608
12826	7462	7000
6095	18035	13396
17643	13008	26998
1478	6794	19808
12572	18360	19964
9064	9763	10325
10254	1652	21227
8657	16883	6672
9343	14993	2463
22216	18856	19222
16355	19952	10353
20110	12971	23706
24227	12899	6244
15903	5414	21959
22584	2790	10184
21914	6794	19684
5332	12189	19670
17325	3365	14796
7608	10934	11805
2313	10983	9986
4169	8288	8888
16385	18851	3930
19804	7113	6196
24893	15331	13998
10474	19834	22146
19019	5604	23761
20411	20351	17263
16076	5415	8260
13998	16549	5453
8057	7433	12684
18726	18525	19327
16109	9532	8744
15253	20558	7773
12023	18326	42
14287	4319	1466
5504	11242	25341
717	6308	4114
5344	5026	11187
21879	2804	4860
21234	7727	18371
12318	7994	1466
23076	15138	10336
10791	11404	18954
10509	2246	17375
10791	250	11644
19561	18360	11503
12416	5261	21291
19748	16768	13819
4140	7834	13875
23893	16916	2631
14564	7638	26490
26445	14693	26905
10153	14006	19242
11598	21160	9289
14427	3733	11969
18031	21531	42
17709	13360	19318
12512	6341	26135
19202	15809	5743
7180	203	13743
16125	18141	12231
3321	20342	9537
10667	4137	14695
11227	8560	22978
23565	5595	360
9550	931	1821
23895	7970	20110
15929	6794	1243
8060	10433	25278
2552	12942	15674
26822	8088	18862
1593	8792	25712
23599	20029	21276
1534	15641	26434
25883	17490	24119
14262	20068	17263
7495	9943	17019
18676	13001	11441
15510	4248	2257
13381	8542	10525
22981	4338	26468
22161	17417	5152
8991	17699	957
17337	908	21762
4820	7489	7608
5846	5974	25306
9880	18007	21276
22230	5216	13340
21371	16493	10549
26467	18660	23015
13771	21109	23307
6413	19691	2257
24599	6412	4943
16427	21238	12640
10384	3200	10890
20425	1443	1466
25487	10803	13970
1135	6794	135
11654	18196	12257
1817	14155	19098
18576	55	21276
19943	20303	20758
9638	3947	12973
4160	20577	14312
8612	499	9884
2809	908	12155
8138	5884	10107
12160	15327	12550
3533	3103	11202
22605	19114	14742
2145	2563	10540
10948	12415	19587
18395	12949	23250
24046	12217	12023
26504	9449	22402
14078	13422	21959
3446	16309	6321
23143	6294	17831
23186	9740	3346
10118	20871	4124
4621	19214	6156
6738	253	18314
18268	14784	23432
25370	8255	14464
1796	5128	16572
22133	6608	4932
9246	8606	8889
1470	250	20565
22386	1087	24658
26487	3836	12640
25306	6990	12640
9104	18736	21973
24398	4408	16004
2434	5624	9075
14304	13644	13693
13421	13275	18821
3638	12634	21149
4527	14739	12170
22445	15609	3029
23268	7315	5711
11308	5108	11805
4364	99	7409
24984	4726	8683
3908	4689	11272
18374	8697	15497
1686	13210	4980
11441	2898	12479
10791	6794	2241
118	7834	14079
23142	15301	5846
1123	12000	2844
18574	6794	17263
7262	8556	2152
23425	15289	19861
15443	17655	21200
6986	19878	15735
12640	5034	2257
7081	3300	7081
23599	9512	21276
10448	12008	14798
15443	9768	18726
16930	13881	3290
5846	6560	8160
15963	6794	2832
15863	20927	8146
22415	4231	16540
21849	17142	16416
22238	9426	16078
15586	8390	12640
14464	20369	21276
9302	8127	15935
20271	2348	14464
6847	6081	2926
4850	18524	25034
8991	31	2608
12023	13637	8057
21717	6794	16236
16340	21386	16125
18726	741	26243
12640	18984	15586
25306	550	25306
7428	16759	5277
20464	3247	12660
17650	8074	22764
21894	4279	17263
24188	6794	17375
8991	3978	2608
6368	16429	4694
21959	12361	22099
12570	117	26678
16136	13956	13317
4428	7190	7130
11446	21030	11446
7970	21420	12962
18884	6794	21009
14803	16072	6658
18292	12918	401
21530	11855	4136
841	17490	20077
17515	18455	16340
19713	6794	7537
4133	6133	9432
18576	7001	8530
23132	15754	12257
23903	495	23565
888	14682	18635
17958	11007	14105
23030	12197	23599
15672	2113	7420
23252	10251	3619
21276	112	15586
25780	3757	2603
6464	9000	2257
20965	16046	9550
26175	2489	13938
16715	13680	10336
26646	5108	11805
24113	10639	12905
24402	14219	20492
25980	18229	19403
20425	10735	4124
1784	6794	17263
21800	6479	19259
23237	3817	12640
7191	1778	9550
20221	19437	22546
2202	2138	17299
12333	15104	42
14201	17490	13178
87	10735	87
8769	4878	1684
16530	11007	23189
25698	6991	5857
4958	17050	18519
21959	6388	42
13209	4630	1511
8663	19508	25278
14464	5375	10539
3634	5911	7654
13094	8817	7606
7793	7994	9432
23995	11969	16012
26821	1597	24067
16406	11070	380
25218	11280	19086
1796	4372	25306
21080	18428	6581
15443	17408	2471
17295	18394	8432
18446	6794	20970
20454	19416	5212
7907	11610	22080
19505	11212	18194
201	16503	5145
17535	11028	22820
22999	19784	23841
7137	15079	14150
19008	11343	16399
25352	1844	21894
15079	6794	24691
10245	9135	24976
3926	14217	2574
11530	8665	22916
26095	5843	1414
19138	9220	25737
23941	11096	7120
8454	3759	23031
24046	1524	26676
20622	18934	19908
10494	15609	20797
11877	14124	2734
17346	9532	25515
8401	19764	3921
13819	8749	4726
4866	2325	20974
26620	8242	13622
8454	11601	3103
9977	6794	1058
21583	6794	6857
9902	5631	3450
5075	18900	22483
14043	17828	13058
20068	12914	8120
9323	15064	19207
65	3091	18953
26808	6051	15200
4958	5624	23597
19687	21482	2603
4584	1019	21276
20282	883	20741
5608	7639	23599
19315	12914	22136
20425	19047	2603
6244	12920	5846
25403	5533	3617
1180	3525	23151
22154	8947	19454
9919	9532	4999
20357	2359	12640
16799	9532	24422
5846	13737	5707
23940	16680	15726
21402	9665	21402
25650	18880	20234
8047	12106	8047
447	10357	19888
1356	9847	25974
20494	7620	6413
24014	12914	7965
7608	2558	23995
13606	17541	26216
18513	14693	10336
12736	16765	25278
25827	10865	25827
14148	16095	9993
16049	6794	14778
689	250	21438
3224	2960	2758
25565	20138	13297
15233	10450	6244
16733	2545	12096
2985	15609	4852
14394	19489	21959
22386	15727	21530
15703	3779	2139
26586	5794	6486
14427	16000	14982
26292	2560	336
20444	14301	22184
14179	10238	3755
13671	16534	12023
7608	12364	25974
17362	9665	9167
11148	17491	18273
14238	14056	2018
20464	2590	2635
16437	3029	5331
5147	12444	16046
23628	7099	23159
7208	1002	14744
24230	7788	24189
24119	13879	21797
1701	13417	5162
5868	12444	10190
23845	7526	23914
14404	4714	772
12453	11844	4699
15635	15727	9550
14860	8817	21515
2139	12217	22978
22386	11030	10043
22917	20915	22331
8978	8400	24093
26090	15631	3676
14982	16043	16378
1932	52	7608
11162	8817	4336
23565	15068	6773
25150	7080	7542
12036	6794	13998
9468	131	14290
22978	2879	14464
781	5175	23019
5969	10601	10105
13002	12986	764
20965	2052	1416
8057	12372	25550
13621	5614	11805
717	10586	18210
7608	21585	5077
4694	16225	8779
17219	10737	15701
24230	13454	9465
16565	6794	5743
11252	2084	15161
6244	2086	5763
24749	19063	26752
20494	4950	6667
25899	11357	24780
5152	4040	3400
3006	7762	1821
7608	17551	14486
17493	6794	13962
4221	6794	9564
21204	1230	1472
16919	17490	22899
19734	21559	7995
14464	16460	15145
2607	3260	21594
11326	3938	19412
12865	12914	6065
17706	8738	21959
20965	13300	23030
21617	18007	12155
15576	5533	23565
239	5537	3091
25352	2347	25515
10839	3640	22187
26508	6794	8103
7215	2818	6578
9323	19784	8693
18023	1316	4070
20236	6794	10668
9402	10450	16427
495	5533	1229
26095	12650	21276
5651	11771	13509
14721	20634	15233
23266	7963	7608
2097	7800	16460
18813	1066	15443
2756	908	19055
6200	11157	2764
6982	19915	21959
22437	19399	21996
24749	16958	20690
23618	13846	15253
1978	3820	8816
9557	18563	19618
2844	12914	23528
23470	713	18137
23043	873	9372
17640	6702	25072
2720	14739	17762
25564	5233	23844
18997	499	1821
25352	2084	10540
1835	11702	1835
477	482	4269
18273	19114	6886
7262	4803	9330
24061	21223	9561
19444	6794	3327
11805	7192	21711
3525	6794	2114
17997	6794	8639
25703	7054	17418
18803	18934	8523
19964	6508	6630
2846	100	19490
13896	10849	16640
11805	12700	11805
118	10888	15190
8403	10148	23335
15233	17068	21634
8888	20748	22947
14043	5521	11425
9996	8220	12487
7802	9877	6982
26989	4101	13170
16091	6380	12007
2156	2590	11582
6970	14131	17373
2202	566	18999
15261	1652	19198
2461	17551	11805
16284	6794	6000
14287	7526	24893
10779	908	23907
20079	1948	2777
15253	17697	12773
772	2516	4888
5838	1901	10336
10256	17196	23565
12509	5889	21590
18716	4053	26381
2630	6794	3214
25206	6761	19924
2603	324	10371
5599	11847	20186
17682	11116	7960
27000	7853	12321
16344	15775	10383
16200	16568	20181
3923	2804	15057
23565	1515	2257
21049	16586	15253
16806	17943	24655
6097	19413	8406
24010	4645	26121
19414	11291	26496
5913	17906	4038
19781	10437	18489
7339	9086	21959
5162	9181	21391
14855	10881	6176
18133	8697	6421
11927	2575	16533
13979	3376	2257
2603	17681	20110
17187	17444	135
17165	7247	18841
25567	138	13650
16118	21493	17995
3088	9256	7420
14114	21517	17263
8846	14993	22978
8047	12730	6949
20175	13603	19956
2870	7526	845
5303	3906	1821
16099	9573	26643
7608	6873	4958
19250	13707	5531
5404	8104	9072
7684	20070	2160
7227	1539	11202
8057	5884	18253
2264	4442	6244
19894	17490	9550
20356	13277	25515
26989	12036	21959
4136	14538	8765
19960	5491	14045
15527	10873	21015
15236	5726	21062
23727	10696	1774
18092	9896	2257
21276	18490	17006
9746	10783	20914
21078	9000	3687
24119	11228	16736
24907	1405	24907
7227	13933	10613
16891	4543	24602
10206	17423	2118
1010	15063	26264
2870	7113	21429
2218	1319	3070
25020	9306	6877
14464	21102	26021
21772	4145	21918
212	3978	20103
24105	10024	7908
4603	8557	14958
2427	8378	24031
2461	14332	18087
1821	13541	21276
5660	266	23030
4349	5144	6102
16152	14032	7295
987	13275	16699
16777	10277	11652
25535	2084	14855
21245	5631	23571
17843	4647	11366
18133	11811	24372
25899	5147	24780
15093	13184	26094
13163	11006	7913
7608	16373	12257
5815	9532	726
7608	19686	6855
8800	11937	6043
13332	5233	11805
23583	13634	13924
10405	20858	8401
5119	2713	11047
26546	13582	6892
24749	6339	849
19881	2599	8986
14308	20307	2568
16706	16521	14066
2261	13648	22655
11198	11092	13102
9146	5794	16340
26487	15727	12640
5160	19841	10728
5846	18606	12640
9550	6161	16902
12640	20279	14982
26693	21452	3187
9557	13447	13998
20096	4132	18696
19718	2084	42
15093	250	23647
1085	21298	12640
13241	9828	21277
24846	8202	7420
208	8817	10070
26687	14739	11805
3911	14112	14744
1678	3355	14982
15525	9283	12082
7539	9425	7539
22144	18170	3482
9402	13933	21429
20203	3753	20816
10470	16225	6672
399	17891	13775
11982	19784	14796
16906	19484	7544
10759	15108	6486
9122	5533	8456
16084	908	6703
21177	7899	15189
25497	14510	25306
18572	8930	5986
6354	17800	11184
4419	4553	4419
24749	18732	11260
1550	3324	2514
1052	14652	21412
7608	7551	4997
25817	8039	14344
11988	13075	14447
19786	17490	6776
9911	1878	22951
3433	6743	18258
1338	21488	24594
7415	17603	15132
10040	3116	2617
26077	8697	9479
22530	6471	9148
16839	16964	18696
9449	158	17502
14374	5569	24237
15972	8269	14746
16352	14905	6124
368	14219	25499
23112	3525	4847
25601	18414	21276
2161	10976	19637
19669	3525	7259
13998	18425	23565
14348	15263	14348
17942	6794	9432
11534	7800	22229
390	20274	21276
3593	14153	26642
9996	17346	25691
413	18102	4081
10916	10433	7420
21684	8242	21684
6306	19816	25637
23012	5857	7796
22323	908	17263
987	7199	10735
3718	21113	13644
1565	10114	9614
12330	13016	7174
5946	13243	25366
25082	8440	14555
23617	19032	5648
8852	21145	4070
23156	19096	7608
2832	19343	25515
5601	21287	23599
118	7834	202
7106	15725	894
11805	17787	8057
206	10097	1453
4431	5877	6244
2321	14250	12299
4150	906	18262
13768	1048	18718
65	135	24749
25515	5883	15717
21444	3746	15675
11442	6128	26170
18872	15701	25278
16048	6794	16318
12602	17134	837
23143	3525	21980
24119	14414	14621
5846	3438	3378
5843	15488	21959
1541	566	12226
6204	11489	16118
13116	2625	8411
22865	11033	13043
4858	13019	26436
6260	5434	24664
16955	13262	11214
20875	16544	23223
16309	4857	1352
15724	5576	14588
19163	11819	22255
20780	8130	6244
15424	11446	21487
7907	11610	15728
16858	7905	6125
22441	15600	579
15709	1182	22866
1821	3387	7424
25520	20819	20141
1013	8343	2460
3265	10241	23995
2011	6711	10573
5846	16899	26216
2266	11859	2597
3353	21420	5795
24847	13695	26095
15722	17107	5218
2257	17582	6413
2603	7787	2257
12640	11157	18804
12680	15755	19588
1610	5576	3327
16768	16786	3592
206	20000	13052
8057	4116	5846
11111	18654	5692
2504	6794	4146
22898	20755	13526
15716	1652	6557
9070	261	21194
25352	6196	916
20703	7049	23565
10616	15631	25136
24405	17583	21842
16046	7598	42
26009	20819	18811
8057	5884	8991
25650	20636	19484
22994	19114	19172
18726	3354	20110
26121	6692	4162
10403	21505	14681
12640	15935	16012
15696	2986	17484
26274	7811	18253
7369	5533	17471
12858	20016	2301
26478	3847	734
5002	17490	25496
26219	11223	12237
13998	17207	26613
16395	19287	3362
1341	20582	22884
24893	6736	19040
12176	908	14982
14529	16817	25615
6176	16604	11330
21703	1507	26613
8262	14602	21149
16186	2402	15021
4426	20754	19741
22318	11057	23043
12936	21528	17965
22106	13101	12748
4805	19929	5846
51	18068	20086
13302	1871	6468
24675	13448	13470
18978	9118	22185
26549	908	6050
3710	10024	25494
17186	9707	16736
14427	8490	4035
5838	17552	20506
4603	12592	6573
26121	135	15253
1988	18566	7549
10179	2035	19775
7191	16006	5570
20274	20634	14958
12538	20907	7861
19964	5315	21959
21512	14121	10320
1541	566	18210
3408	11827	16982
23739	19296	16607
3606	14035	13062
9494	4041	1099
17242	17601	4035
11982	6794	4903
14423	18784	9714
12640	18935	20193
11877	11849	17835
5846	17490	4035
2200	16938	23597
26521	2916	24594
25643	367	2707
21959	11075	19964
7293	11037	23945
5608	6954	2301
2371	2862	23801
2220	6794	17263
16715	2023	13046
22375	15905	25515
7759	11015	7383
5846	18332	5636
14464	5267	26699
23573	10257	9232
5846	6937	17995
14328	6794	13327
24928	18369	22812
5931	6794	21227
21703	5896	9158
5846	14064	9058
22898	4276	22898
22441	18526	15689
22987	1249	10560
6738	6336	5769
13681	2635	9311
9648	6794	24094
10015	5489	1621
1657	14234	3594
3238	13104	2236
24080	6410	13675
9648	11157	24093
3378	5993	17995
16332	16181	2726
18811	11860	8666
24717	11396	5846
25669	6794	5743
42	10812	21959
5844	16510	7543
15701	18828	15955
22713	1045	21128
11642	10484	10730
23995	2404	23599
7401	12914	10861
26620	14012	15181
26620	8208	18951
15920	6794	7149
23015	17172	10651
22837	6794	17263
18322	908	4545
26175	16330	20727
13675	18610	23599
14882	18783	13763
17009	8130	21276
15586	16289	2901
4124	13618	8252
26095	19968	8057
13981	2055	12873
24431	12091	21276
14287	18934	16222
19105	4145	17263
25877	9663	18158
17798	9000	19177
14042	7761	13509
15716	5233	18619
16830	20624	9155
2171	15436	26192
18804	1901	16046
4916	15830	7420
17793	6641	5846
13740	12311	14464
14489	4606	18642
13887	1395	13193
3428	250	10006
4694	2685	1821
25874	6794	4468
9463	16121	2603
12032	19223	13280
42	12689	20462
19474	8817	8693
1808	600	12880
4027	3525	17072
5847	7437	19215
7276	15554	15881
26095	11043	13819
16861	15340	8032
13998	5207	18415
26620	13930	20256
8976	17168	24135
15847	1935	18062
8316	1872	16950
12640	15869	14855
14958	11002	23599
4275	5884	8329
21234	19680	18371
24296	3978	6043
21050	16509	13886
20966	6794	21009
17284	7526	5152
13741	11007	23537
21723	10335	1736
14830	13205	12023
25306	20257	14192
16593	9231	14731
23033	3703	16047
10073	3893	9564
12376	2084	4705
8802	8372	6582
6912	6794	21460
4124	12685	42
6766	5006	10457
12127	8361	1291
841	4319	25422
23043	3872	42
16699	18533	5492
24749	16302	16730
11473	6794	12119
7608	7204	2257
5815	6950	26021
1817	12357	3893
18484	18658	23801
2138	13505	13387
22386	12914	10541
15930	8009	14505
16427	9528	12640
18495	6794	14047
7053	6794	17373
15253	18692	24119
18716	6002	4496
12114	12742	16349
23585	12919	14825
8378	21378	24172
11607	8387	7120
23712	9161	4737
2028	21174	21100
17774	11660	5954
9887	6794	18220
10525	20160	8888
6385	261	8057
2197	6224	26114
17557	19660	1465
14040	9822	26890
8431	17434	18273
11772	15913	20298
21492	19839	14547
24119	16318	24119
9550	6854	25300
12277	6794	12788
5846	12718	24306
20215	6434	10425
23275	16810	15253
22713	6794	23201
4663	4391	13933
18576	14998	21276
9031	1652	10468
15666	499	23220
26620	13867	15701
24032	4889	23190
1141	15384	13297
25644	250	5710
8236	19306	7772
26478	6364	2907
15807	8817	21815
15675	5222	14284
15050	15221	7295
3314	13439	18210
8228	2084	22694
21130	17021	19908
25542	817	4848
22769	12308	20387
2139	8281	5375
2527	188	22324
26121	273	18595
18903	543	162
20454	12126	20581
2257	17538	23565
25473	11007	10417
24726	18	4469
18944	350	12006
11697	18836	3685
13986	8874	5765
6671	11269	5946
18726	17490	3327
7262	21387	7608
2360	3615	22978
6828	19784	25278
21329	11847	2393
1217	1405	1217
15075	8973	14837
3378	4100	17995
14427	2010	19178
23279	16470	1077
22166	6794	17263
17126	13302	17519
25869	9120	2813
16699	19968	16699
16012	19343	7243
21959	5794	26586
17480	14768	7657
118	7834	20667
18605	8130	21143
482	7823	26901
23757	14588	19284
22216	18084	20824
23699	6794	2359
19491	11092	25314
22453	19884	2617
1962	6794	17060
21364	7368	2829
22587	17870	23914
23093	4785	14847
3171	8853	4124
16642	19965	14482
25184	11696	18558
22771	5884	12512
204	15293	14783
1983	7018	6643
24944	16082	1897
10022	8272	20713
1118	16227	17793
7268	7900	21959
10083	12737	18462
14464	5746	19256
22712	21383	19017
4160	9640	6854
16503	16451	14211
25628	12044	14464
7608	9929	15586
10798	14693	24766
16091	9681	24893
9550	6451	18273
8057	11372	23506
9160	7249	23841
17092	5557	3683
13813	6028	18182
8266	6794	17937
6244	20219	5846
17995	478	5846
717	16137	6853
16126	17490	14982
18590	5576	8456
18950	13589	23634
22978	908	7754
23989	14739	17094
15616	4878	11139
4956	1356	6114
7676	9768	7678
16241	9639	7953
12192	13525	4694
2995	6794	9985
15050	16889	14202
3592	9490	21709
24046	7674	6592
3860	1369	10893
24230	18305	7209
21802	11157	7798
10274	13619	1821
4906	5956	20513
24581	17782	21491
556	2084	1040
2716	6794	19610
8219	606	7409
10108	10017	25776
12417	11484	14638
7608	15694	9372
5558	5455	23426
6108	21022	7503
13466	13665	4694
13606	8333	12631
6615	13503	14151
14319	15905	23597
17821	9532	2631
5846	7218	15001
7879	13296	14504
8057	14429	2659
25619	8817	26891
10970	11752	21276
26121	18866	9075
21522	8471	3503
14947	104	15524
24686	2567	17263
15978	2103	10347
8057	6632	16715
19486	12606	16968
1140	6794	26081
18841	15202	21778
25370	1561	19523
2461	16039	18521
20807	8817	4748
15233	11567	841
16012	15546	5636
10639	5576	12440
10083	17490	24119
10288	17181	3905
4890	2137	24594
8986	18180	8888
18981	9877	25216
10083	15387	24119
1433	18559	6006
18314	2235	24581
6515	17445	14982
25406	18566	10043
15972	20842	15253
11805	8483	22180
21701	6794	25069
10305	14089	2559
24067	20827	12332
26769	973	4884
7141	13613	13261
6855	15208	7517
12640	13061	17793
10429	7192	22868
4850	5197	9767
22785	771	507
19371	20082	17263
5266	382	16016
17318	11903	8888
16926	3952	15387
6074	175	24119
5373	19187	26191
25571	6794	17118
374	12271	26477
19585	8817	16684
7608	5995	1954
8057	21534	15586
19245	16365	22567
12675	6794	23612
13874	16728	8047
24263	1508	24594
18997	10210	26358
13524	18134	18669
22154	19067	18899
25643	102	4109
20965	16568	25413
18803	9991	124
15332	547	21276
5846	17042	25306
2444	793	17219
143	8817	15045
4991	19784	25278
21130	19718	25391
9247	3525	16198
22218	21045	25169
23238	2860	25515
13731	3525	23198
15866	5477	15866
18810	3154	18253
8057	3446	5826
2983	8817	18934
13207	11040	8613
25070	6594	23995
14556	7252	1504
19283	1652	6557
18062	9665	18062
26876	11228	20731
24289	19449	4713
20425	493	14783
14961	5855	8867
13887	17246	7541
21940	6794	12373
14464	7655	20745
12160	19535	3678
8454	13072	4035
21483	9261	25903
10015	6794	2253
8346	3670	5331
17827	5533	336
8066	7790	20882
5521	15695	1094
7319	2084	19222
19803	10586	13659
10778	8817	12782
6141	8697	26077
17752	9325	21959
9075	14776	26121
2995	3633	17263
717	1593	18804
4870	17906	2015
7608	1443	19222
1681	2637	22950
10166	6140	26933
2596	15648	22683
5608	15727	21276
16	11783	22580
737	10041	7226
24749	19128	6425
18119	3785	4403
12640	6466	26095
15586	1141	17793
15420	18382	1386
5954	17986	23841
2454	18037	4124
11045	1988	10623
7205	6794	19964
2502	3988	8888
12386	19784	9799
23614	6794	5743
14279	19587	2540
14035	8697	6144
23565	17722	22799
18278	4785	17498
18669	6794	21973
4890	13660	11596
17730	8987	16995
12936	20965	6094
25176	9608	25176
1141	4664	2257
3603	6794	1689
13129	17934	21709
14464	3085	21486
7633	10238	18804
17959	2081	16016
4785	1171	15696
13423	5533	1473
16674	8971	23565
370	18595	1148
20454	12979	18937
24644	13024	24263
4930	6280	1891
17869	7535	22547
22216	19836	15253
205	2347	9432
2603	21525	19310
24400	15325	258
6466	12379	1716
9633	6794	10540
18726	21318	23964
6486	6380	10862
23768	12467	13381
1725	12346	11361
21491	14432	25964
26275	261	17826
2603	2201	26513
6970	12330	7225
19939	493	2545
24164	6739	8225
26493	18710	24119
24066	12465	9761
2217	8817	7385
7158	1414	18319
24812	15367	2938
3757	15631	11756
21666	9532	7037
12869	6794	25515
16108	12607	7558
9273	17774	26717
1940	6524	25620
8284	2897	14847
7734	18434	18721
12023	9303	5826
4136	6635	14774
23156	4870	22216
18852	11669	9966
26631	19784	9649
7276	5409	21879
26027	1348	13083
24893	21087	970
2844	17571	12023
685	14657	21582
22216	20675	23995
25886	19784	21276
25618	14645	22868
16233	19220	13758
15254	5755	26797
20425	15649	25974
26917	704	1821
2127	4640	19474
22174	17490	21276
20125	16618	2844
8092	14446	22530
9467	15694	5846
18314	15809	17373
22584	20044	42
7919	6794	491
11024	8020	11877
19131	6794	15201
7262	3236	7608
6584	8964	9550
15443	20498	2257
6486	17233	5140
14427	1189	15586
7606	10997	7606
18106	12914	18258
24307	6794	25278
9110	20116	8834
18804	2375	1952
2506	12409	13890
15375	21037	5566
12170	2084	25278
16427	21140	15586
396	6794	1146
8236	1569	17900
17299	6794	23086
8022	55	17150
9550	748	10540
14830	8482	13998
16785	6579	20570
19604	20319	18376
17301	2411	12454
20991	14739	17957
15510	15794	12640
20747	18102	12494
8184	13218	18835
20662	19968	4897
681	6794	3186
2239	17997	10675
15717	15240	21959
24493	5132	12640
24364	16862	24364
9469	12914	11874
25612	20956	17845
18954	2990	1703
25005	985	19521
8057	21603	17793
14464	1643	12433
21178	1747	9372
12670	6239	18576
21959	13873	25974
21728	1405	21728
9402	4544	5636
23670	6794	6691
18017	18064	12705
16997	9532	1500
14305	20818	21553
14464	6191	26699
5954	4113	11644
7608	3302	5490
10369	17659	25048
16012	12547	5846
7053	2996	13873
8932	11520	7782
2655	11484	16430
16715	17863	12887
15770	5243	1017
7111	10832	14262
14229	2799	25496
7450	18744	20166
2383	8817	7885
2495	7462	2578
12640	17996	6244
9054	2897	14847
7676	7487	12591
6436	670	7089
23569	14883	12154
23665	19558	42
18486	13550	20424
15131	7178	12454
14287	5677	7262
23043	4727	20249
14282	241	25515
4961	6794	17804
20425	16249	21875
21530	17867	10541
3551	11180	565
16903	7054	17463
1711	5631	16122
4403	13153	5826
14515	12249	11935
8630	16135	11960
26858	19032	11909
4471	3862	10336
17472	3990	14588
24046	18001	15253
13869	17608	12936
20285	10341	12905
2021	6794	1021
10552	20108	15103
5846	13427	6244
26699	6049	13897
2739	18743	21489
16012	6532	5846
12257	9639	26721
18713	10653	7675
13593	13546	16809
23198	10224	9120
14094	6737	26459
20964	16211	1466
26109	9960	11425
25980	15479	7436
26147	9532	7755
12237	5063	7541
25473	1405	25473
13840	13690	4943
17334	11844	16012
16152	1822	2635
22556	8817	21733
4788	8735	23888
18765	9665	10922
8792	20487	1266
10405	20535	6970
6244	11523	21043
18092	4812	20527
7243	5614	4404
17683	2733	23565
4358	9665	7030
1796	6794	16736
21796	4411	23043
24194	10022	24194
1784	4250	11664
15654	12427	14961
25515	19969	24046
1755	6719	6053
12023	3826	10336
4714	9113	5162
